-0.07564084,0.005632567,-0.04079945,0.036453478,0.0032366826,0.016715689,-0.0006037699,-0.020486893,0.01188339,0.016050657,0.04516034,0.062058445,-0.04568946,0.040505074,0.025720928,0.019092439,0.09528974,-0.0029500087,-0.048317023,-0.037898697,-0.0047876136,-0.005147104,0.010018829,-0.023194807,-0.016619632,-0.06748896,0.058025766,0.0048484006,0.009755168,-0.00021351293,-0.018554296,0.041296218,-0.029409783,-0.06490872,-0.038748264,-0.030805588,0.02253154,-0.07429317,0.025044087,-0.009563328,-0.05485851,0.03375637,-0.026221396,-0.04427042,-0.037878763,-0.0056691864,-0.04113123,0.06284719,-0.02156226,0.05395997,-0.013591985,-0.056702875,0.03656637,0.04575164,-0.012932993,-0.041794624,-0.0031850457,-0.01021321,-0.00067685434,0.012010548,-0.011151817,-0.0021454385,-0.051697236,-0.016981432,0.05275019,0.013869126,-0.058968756,0.029495237,-0.06472045,0.020238934,-0.006308254,0.022763984,0.027867775,0.03707208,0.028113285,-0.047556136,0.004681716,-0.04786739,-0.00267843,0.0717114,0.010912509,0.039414756,0.01677888,0.04241317,0.012389907,0.0060520736,-0.042591233,-0.11112248,-0.059780918,-0.01236615,-0.05028385,0.008561399,-0.022875784,0.06392899,0.008961913,0.058274843,0.003331452,-0.06559098,0.076637246,0.025704604,0.031873886,0.062241424,0.0026529632,0.016566154,-0.009421956,0.0713651,0.03660409,-0.029625116,-0.03099362,0.055231426,-0.015434287,-0.019242212,0.045264263,-0.025392354,-0.06568367,0.018048523,0.008519749,0.018243438,-0.028995963,0.01369181,-0.0015986956,-0.026722006,-0.037933484,0.06395101,0.0106917415,0.059631128,0.025611436,-0.04143275,0.049870007,-0.06373474,0.052801643,-0.05632796,-0.0121754315,-0.013433584,-0.0051119514,-0.071489856,0.053787444,0.0043945587,-0.009403125,0.059785325,-0.0024179942,-0.005565765,-0.049531233,0.0037042303,-0.035808492,-0.0377341,0.056358058,-0.03296146,0.056363545,0.0018757072,-0.047301903,-0.07446974,0.04410035,-0.033547007,-0.01957302,-0.04141641,0.023820415,-0.028272863,0.047451634,0.0041053547,0.04231066,0.037164036,-0.086970374,0.017079206,-0.003587809,-0.0291865,-0.03421883,-0.007325455,0.03558523,-0.0060964045,-0.042903077,0.04268599,-3.7095284e-05,-0.029470492,-0.0036704375,0.027844768,-0.04325882,0.009704328,0.027326882,-0.014124758,0.009824359,0.080338106,0.016622942,-0.011746352,0.0030769326,0.0009927469,-0.015661102,0.019064862,0.026319103,-0.00033008092,-0.027675012,-0.024699243,-0.022623427,-0.048853796,-0.06352999,0.021980831,-0.022851586,-0.015986895,-0.02398354,-0.012010142,0.009286982,0.001340387,0.009619321,-0.004061183,0.02500183,-0.024847306,-4.5332596e-05,-0.034721464,-0.021346116,-0.048985828,-0.06412054,0.038822602,-0.0250531,-0.06367684,-0.0026402324,0.014972129,-0.0073874095,0.003615311,0.022674402,-0.009099799,-0.091120996,-0.07960156,-0.029436963,0.024480183,0.041579705,-0.0078016804,0.019779934,0.018527392,-0.043541845,-0.10445448,-0.019529648,-0.026181133,-0.04513736,0.029723706,-0.012429452,0.06316281,-0.0470045,-0.011874534,0.007925139,-0.029657999,0.021549875,-0.050175447,0.053722665,-0.054911144,0.02744106,0.010021975,-0.001766832,0.032339048,-0.08536053,-0.02536189,-0.025928669,-0.008815966,-0.07548406,-0.0083613545,-0.017579142,0.031496014,-0.004476003,-0.058782414,0.04295913,-0.02598426,0.033015817,-0.007818114,0.014046269,0.0070832213,-0.056062832,-0.09248959,-0.03021519,-0.0457101,0.0066840756,0.015002358,0.07849024,-0.033476803,0.020134374,-0.026794404,-0.031457633,0.0036967066,0.0009854456,0.061264776,-0.048578814,-0.024152558,-0.0057640746,-0.050918043,-0.037630655,0.018229699,0.06365493,-0.015064509,-0.03188968,-0.022337751,-0.04440466,-0.02863358,-0.04945893,0.013842196,-0.017367823,-0.0025657567,0.049342625,0.035249565,0.00394962,0.021023525,0.0007326943,0.056676783,0.022289341,-0.006999253,0.02844921,-0.018769417,0.005247173,0.011788991,-0.08304042,-0.018980345,0.007275739,0.032888927,-0.03537654,0.02820041,-0.058402006,0.005400852,-0.026006857,-0.061071407,-0.10689321,0.01964874,0.044852152,-0.0021724734,-0.00875912,0.012203861,-0.051246908,0.0015849787,0.008216283,-0.021434382,0.0116109215,-0.039871212,0.0508412,0.0015807569,-0.03443679,-0.076537766,-0.05488531,-0.058361307,-0.048553515,-0.028722141,-0.052916553,-0.0060416856,0.045649342,-0.046937913,-5.0491253e-06,-0.003055916,0.038616892,-0.0026683006,0.007457376,0.003883333,-0.09907298,0.048303716,0.033057842,-0.043865606,0.018197339,0.05511132,-0.011074321,-0.046819404,0.01744479,0.02055903,0.016494906,-0.0070291352,0.019588286,0.017862264,0.008779204,-0.01916822,-0.032182775,0.03028131,-0.06696561,-0.0032652484,-0.026947284,-0.013715982,-0.03298329,-0.025462547,0.014731104,-0.0283162,-0.018090336,-0.011490547,-0.0048671034,-0.017232489,-0.02351701,0.020714944,0.020667208,0.007136668,0.014608015,-0.06958478,-0.023555538,0.009727545,-0.015672898,0.024783347,-0.03708948,0.011919496,-0.05605136,0.06494052,-0.007951461,-0.014087418,0.0028917817,0.018764263,-0.0055447966,-0.0106383115,-0.022756422,0.020119706,0.00037178828,-0.0727083,-0.014966417,-0.036150005,0.026244568,-0.07454419,-0.00912949,-0.01698419,0.03029519,0.035990436,0.03232817,-0.011079994,-0.03783632,-0.041387506,0.008975609,0.022216493,0.033220217,0.005440771,-0.017150266,-0.02732109,-0.006695151,0.01121491,0.053707466,0.0039154715,-0.005839439,-0.017464124,0.013696411,-0.024845123,0.006988046,0.06832183,-0.010512191,0.036490954,0.030911867,-0.01176557,0.023220727,0.026835317,0.021514626,0.024880547,-0.0057944185,0.024941783,0.021656824,0.023840146,-0.0078083863,0.0010094916,0.029595688,-0.034772642,0.022405861,0.01033571,-0.0144499745,0.033891372,-0.062203333,-0.02692101,0.025742969,-0.0033142369,-0.024078311,0.012982424,-0.052534897,-0.0042371172,0.045821954,-0.06607639,0.007526939,0.042985912,0.02527677,0.027293516,-0.0032604022,-0.0013785877,-9.552747e-05,0.0052792267,0.00019457065,0.079242356,-0.060248885,0.023042867,0.034812044,-0.014150171,0.011155161,0.041483458,-0.044275783,-0.020736132,-0.014428977,-0.096170686,-0.015606215,0.037699573,-0.014293666,0.012372632,-0.0020878874,-0.0316708,0.06789406,0.014071509,0.0037459855,-0.06631152,-0.028807087,0.029693337,0.003405681,0.013500335,0.002018163,-0.023675032,0.047566738,-0.045949962,0.0052541965,0.004325453,-0.03174633,0.06302852,0.07500466,0.015235702,-0.032254506,-0.0108362585,0.030020203,0.04239884,-0.05070804,0.008553464,-0.015024156,-0.0040914654,0.020865329,-0.009378076,0.019216005,-0.012990004,-0.037767947,-0.015258954,-0.040779617,-0.0076141423,-0.003566956,-0.0451307,-0.013824621,-0.0080785705,-0.018193576,0.014042414,-0.04455514,-0.04328313,0.04957157,-0.0051165456,-0.0040559433,0.005260468,0.015380272,0.06009263,0.07538623,0.009393287,0.00036432978,0.06709532,0.032355383,0.0321138,-0.011237955,-0.0070512826,-0.064366624,0.041168433,0.036939297,0.01586586,0.046809547,-0.013612004,0.012369438,0.0557937,0.009610406,-0.01146424,0.069424614,0.0014130147,-0.024737213,0.019711085,0.030340914,-0.014047228,0.049238227,0.007008029,0.0016485128,-0.030045489,-0.025644904,-0.0020138428,0.07387416,-0.088070385,-0.003054188,-0.0035980656,-0.075707175,0.022950642,0.013228916,-0.0064239646,0.03831448,-0.00986246,0.015716683,-0.009391843,0.020285245,-0.059119754,-0.06947856,0.022479216,0.030491523,-0.03018456,0.019010028,0.013096041,0.015265031,-0.006883054,0.021864697,-0.045065116,0.06200303,-0.0012973396,0.023076007,-0.0142972,0.031492744,-0.0040238556,0.019420838,-0.0074013886,0.004890325,-0.025956275,-0.034757297,-0.00060110696,0.04238139,0.02435912,0.0040471465,0.01382133,0.027609609,-0.01041677,-0.055872146,-0.07541076,-0.00907649,-0.063894,-0.03807659,0.0019600464,-0.014116276,0.007354818,0.003669718,-0.016983485,-0.025726618,0.0397935,-0.018880963,-0.08648584,0.00039105595,-0.01608936,-0.0026456257,0.027222544,-0.053556718,-0.040051952,-0.002975801,0.034753174,0.02989557,-0.016248154,0.0010507082,-0.011220703,-0.008203837,0.008909756,0.005904871,-0.013586245,0.022386657,0.016645387,-0.04192383,0.020289877,0.061308194,0.015983442,-0.02248549,0.07026224,0.025269788,-0.017055923,-0.05232388,0.076153524,0.0025859578,-0.0030096986,-0.0019087133,0.069465354,0.02584062,0.011910133,-0.008381889,0.022498904,-0.02213063,0.055349927,0.0068266387,-0.015122538,-0.015029441,-0.003968239,-0.0948193,-0.010059417,0.062151764,0.0052442523,-0.07706536,0.007291326,-0.027365021,0.054118928,0.013079617,-0.012518874,-0.009355053,-0.009886067,-0.03947047,0.06927953,-0.0062961625,0.020859808,0.0023602927,-0.0065455525,-0.053866323,-0.0033144383,0.03239307,0.017097142,0.037983727,-0.033492543,0.06909884,0.021272667,0.010389673,0.00905649,-0.037146203,0.012268033,0.0283829,-0.017842783,-0.028051361,0.022931345,0.00543871,0.02723002,-0.07478361,0.01589421,-0.008234082,0.024573984,-0.0642985,-0.010472603,-0.09398204,0.00064344105,-0.0294395,-0.00019582917,-0.012189065,-0.006320665,-0.072529525,-0.0019389176,-0.011411413,-0.009230199,0.07214006,0.0367582,-0.057024032,-0.02463703,-0.0030412797,0.0455963,-0.05653981,-0.0043513956,0.0042155934,-0.033755947,0.019425103,0.036911197,0.06094206,-0.05143402,-0.071575224,-0.007700689,-0.021731382,0.040670574,0.04455811,-0.043242864,-0.019064844,-0.022798646,-0.05353158,-0.025556581,-0.04977707,-0.03783773,0.023217514,-0.020576695,-0.0044246796,-0.031642403,-0.049268253,0.026807858,0.018510604,0.0072107003,0.041062534,-0.050893378,-0.019000439,-0.016554136,-0.02796371,0.07071826,-0.012857628,0.03544382,0.03657357,-0.0063085705,0.040595006,0.008710881,-0.014646658,0.06111562,-0.05075898,0.040498514,-0.015992459,-0.018840851,-0.010747161,-0.021092981,0.055048924,-0.039712608
-0.075951904,0.009701561,-0.06935955,0.04348022,0.01680638,0.006281785,0.030600766,-0.010697162,-0.0347702,0.0073634335,0.013962342,0.05774131,-0.038609598,0.014205083,0.035941776,0.0013191351,0.060798362,-0.000105755185,-0.025944464,-0.056981016,0.025366362,-0.012313793,0.018804107,-0.024662208,0.015800241,-0.040555324,0.055785757,-0.020223679,0.012215838,0.0051998287,-0.0001407108,0.03487487,-0.029283566,-0.0481047,-0.06255066,-0.01973676,0.028532721,-0.08836034,0.049445853,-0.005986064,-0.049491737,0.015975805,-0.0009878,-0.04351012,-0.0013887862,-0.021721972,-0.0071634892,0.062769964,-0.043763764,0.05049268,-0.040924888,-0.019395072,0.009108951,0.027342215,-0.010780769,-0.026166376,0.02780039,-0.0018665658,0.042686857,0.037822217,-0.00945222,-0.00806165,-0.07230345,-0.016791468,0.005857712,0.018674469,-0.02950491,0.04389094,-0.059542976,0.024737712,0.00952309,0.007214164,0.012601021,0.017775228,0.025189929,-0.06734951,0.02319856,-0.040189754,-0.008457474,0.08433377,-0.0351,0.047774695,0.015952324,0.037378468,0.015511649,0.011027903,-0.04133348,-0.083964065,-0.06032947,-0.013781448,-0.032604415,-0.0019172452,-0.025985066,0.09563985,0.03869942,0.040541265,0.008678734,-0.055762537,0.07854275,0.035926662,0.038948048,0.03909738,0.01421155,0.030012518,-0.031073267,0.05473032,0.02231855,-0.019131351,-0.03057087,0.06104317,-0.03088137,0.0017177679,0.034544736,-0.04756845,-0.038883183,0.0031713054,0.03621146,0.010156761,-0.033617135,0.027558448,0.0121980645,-0.04663698,-0.025130507,0.057154108,0.012442681,0.05215161,0.048193876,-0.02151359,0.016760096,-0.03934779,0.04138561,-0.046107855,-0.018853493,-0.0021804674,0.044948563,-0.087683566,0.03554097,-0.028812055,-0.009175514,0.048069872,-0.008945745,-0.013269157,-0.054814566,-0.006164864,-0.037783958,-0.039864216,0.055541713,-0.039662387,0.046456564,0.010101986,-0.015687956,-0.07185547,0.051010773,-0.04417898,-0.0269654,-0.038071476,0.037711855,-0.06846044,0.049591944,-0.0053557954,0.016377596,0.026292289,-0.067594126,0.004495785,0.025226828,-0.050703146,-0.0363707,-0.03445971,0.031573858,-0.009758152,-0.014462272,0.062024858,-0.0025207961,-0.026399523,-0.0047807316,0.049503066,-0.04709405,-0.019516626,0.020163897,-0.026821095,0.0041856947,0.08536071,0.012143154,-0.0006567628,0.004672815,-0.0022147337,-0.01431155,0.02095349,0.017703071,0.028929958,-0.020296382,-0.028697077,-0.014076154,-0.027543638,-0.062224913,0.035018217,-0.01733553,-0.020524237,-0.031207986,-0.009098305,0.004042975,-0.012136947,0.0074155782,-0.016756946,0.012083,-0.011097857,-0.011699669,0.0052841054,-0.024078922,-0.059815366,-0.06865359,0.039881214,-0.020734401,-0.07036764,0.029266113,0.009982117,0.0059449445,-0.004657473,0.05392174,0.018259453,-0.08953225,-0.03675381,-0.012770538,0.03685743,0.053743616,-0.0023960178,0.021395678,0.02252472,-0.057431936,-0.11268525,-0.0050055655,-0.0134143215,-0.0264855,0.037488222,-0.020422027,0.08372677,-0.04189443,-0.0050020576,-0.024135744,-0.021691337,0.025917199,-0.06701833,0.05158404,-0.05195295,0.033443384,0.0065187565,0.014836345,0.036736578,-0.07184428,0.014130895,-0.025234396,-0.0076422575,-0.14859736,-0.02304218,-0.045917965,-0.0010737631,0.010033571,-0.054085977,0.02138226,-0.040646624,0.010377928,-0.0031409317,0.0151298065,-0.006685655,-0.06920067,-0.08422729,-0.038344916,-0.028826939,-0.0032427942,-0.027628098,0.08379609,-0.030384243,0.03542017,-0.055461124,-0.012049968,0.0089479955,0.0005421129,0.057298746,-0.07485814,-0.013069984,-0.015385545,-0.054202456,-0.0482581,0.027628383,0.044456605,-0.00409607,-0.022991797,0.013360469,-0.033984818,-0.035091057,-0.02998757,0.012945129,-0.0096238,-0.0026576864,0.040839024,0.041403245,-0.012137481,0.03836485,-0.0028544744,0.052417148,0.00047987315,2.4580078e-05,0.044466898,-0.05269257,0.015566936,0.05410492,-0.083414495,0.021157285,0.01236907,0.014606519,-0.05952829,0.026391668,-0.07067779,-0.012521656,-0.020645875,-0.038482595,-0.12730482,-0.008246883,0.0016741178,-0.013769913,-0.035901934,-0.00601133,-0.028763575,0.026645096,0.028106993,0.0017171315,-0.0029952424,-0.044164468,0.037155855,-0.028650338,-0.02677213,-0.066580184,-0.029906398,-0.07157228,-0.04844204,-0.043449916,-0.06990744,0.00877366,0.025997175,-0.026370898,0.00859752,-0.010241068,0.055085838,-0.045973815,-0.002941517,0.0010190215,-0.08329269,0.02064586,0.053759154,-0.067432426,0.03483759,0.038358223,-0.01217057,-0.05983024,0.00042541983,0.021308651,-0.011466019,-0.01936458,0.029260034,0.012206698,0.005481376,-0.016855733,-0.038045753,0.018735306,-0.061969407,-0.005242625,-0.067925036,-0.04197941,-0.0425282,-0.011388106,0.0030308338,-0.021603677,-0.030208774,-0.034912206,-0.018679325,-0.04581474,0.0015019443,0.022100411,0.0014076456,-0.016079165,0.013083647,-0.0691283,-0.022518568,0.025235707,-0.029835055,0.007478343,-0.05091227,0.03764755,-0.07934266,0.07803048,-0.0018610577,0.0063333833,0.0099066775,0.02787724,0.0016846973,-0.018076876,-0.0557408,0.027572356,-0.00038200727,-0.063653745,-0.006831876,-0.029401502,0.0417471,-0.0369027,0.0043006497,-0.024231747,0.033217132,0.02106751,0.019467896,0.020526676,-0.02894662,-0.04662721,-0.03010791,0.010382266,-0.008990433,-0.005327159,-0.029856151,-0.0329307,-0.015717316,0.013184391,0.017933065,-0.004212852,0.0034474097,-0.057310987,0.030116625,-0.03797858,0.013330089,0.030993795,-0.008241154,0.008888808,0.04100248,0.009151259,0.04059472,0.045573473,0.021150386,0.019685294,-0.012922649,0.027380617,0.014469009,0.022855537,-0.025045313,0.010764266,-0.0012769718,-0.026573703,0.044553425,0.018021524,0.02665205,0.029961206,-0.03937931,-0.02517,0.02825965,-0.0016973274,-0.022726793,0.0084548,-0.043102622,0.012490558,0.03148206,-0.034691613,0.0065626204,0.034621138,0.033910032,-0.004434995,0.023806106,-0.014639565,0.03789265,-0.0067984266,0.023844492,0.09482863,-0.05825243,0.04882379,0.0077373297,-0.011355976,0.026582522,0.03592544,-0.06292725,-0.008891444,-0.014966942,-0.09732353,0.002431562,0.04045636,-0.016111607,0.0055556563,0.028668666,-0.049585182,0.059352554,0.0015351506,0.01086628,-0.067091085,-0.01888635,0.050799686,0.025873533,0.025241973,0.006696308,-0.020214006,0.063510604,-0.032687075,0.02616971,-0.00053156377,-0.008134209,0.050025858,0.049539756,0.018614603,-0.009613372,0.010065393,-0.009464966,0.010575269,-0.03198675,0.016705476,0.005855589,0.002400954,0.037366305,-0.011933225,0.02513359,-0.018777637,-0.029469851,-0.002783056,-0.004754204,0.017972773,-0.006855256,-0.07012924,-0.026482565,-0.01508567,-0.009289922,0.013024697,-0.015149002,-0.058970146,0.040840082,-0.011822724,-0.004856048,0.015633563,-0.0033109607,0.04958125,0.042301673,-0.010236504,-0.014971077,0.03322923,0.047435623,0.026221052,0.0011523204,-0.02266327,-0.07159539,0.021722928,0.047906123,0.016438574,0.045351624,-0.03190908,-0.0013125594,0.04895497,0.008984083,0.006450134,0.06581864,0.00576637,-0.01323039,0.014705076,0.04043042,-0.020998353,0.03567548,0.014224748,-0.04466413,-0.02362609,-0.011946762,-0.01375683,0.039011285,-0.071842805,0.0011835998,-0.011297895,-0.08426861,0.01161738,-0.0020797472,-0.020957112,0.008855909,-0.008138044,0.011912568,0.0007763625,0.03557001,-0.04596504,-0.0673921,0.009660463,0.043752912,-0.0031494692,-0.005161672,0.005968191,0.017245116,-0.03764847,0.03309069,-0.056298263,0.05884291,0.0073575093,0.017970385,-0.017512182,0.016976457,-0.030499289,0.03624894,0.009561158,-0.004040964,-0.00523215,-0.02918145,0.007319435,0.023505757,0.024834877,0.0008500873,-0.016971847,0.029057303,-0.0013093475,-0.042285983,-0.06713555,-0.005659655,-0.07207745,-0.047138743,0.022824492,0.006481472,0.002626126,-0.016009195,0.005413072,-0.05354029,0.013881383,-0.027122518,-0.07783121,-0.011939057,-0.0019462468,0.0045769275,0.00020200093,-0.04730691,-0.019948669,-0.013662947,0.007703347,0.030811327,0.018128876,0.037558354,-0.013491385,0.013240807,0.010558321,-0.014406469,-0.012391641,0.016825616,0.035006862,-0.07611936,0.00926668,0.03279761,-0.025076844,-0.011095046,0.064850695,0.042464245,-0.030952586,-0.056910034,0.05047198,0.0018372609,0.025449965,-0.01743353,0.077812985,0.0019270125,0.03014645,-0.006596743,0.009477271,-0.007592264,0.0085076755,0.01698873,-0.0021208036,-0.02074984,0.009583443,-0.06896829,-0.022829106,0.07053886,0.00558383,-0.031247193,-0.011265949,-0.025764292,0.04323962,0.029804494,0.00074777345,-0.0067732846,-0.025742378,-0.023498105,0.041634064,-0.042847734,0.009977103,-0.00023293415,-0.0023098039,-0.029881563,-0.007480776,0.02279279,-0.007485133,0.044949215,-0.031423412,0.050831053,0.005388326,-0.0008420121,-0.016246531,-0.013395316,-0.02268065,0.016330916,-0.02962311,-0.041201457,0.02665655,0.013736694,0.020080639,-0.06356198,0.023590839,-0.0299958,-0.0046252958,-0.045809783,-0.01148769,-0.124981344,0.0149544235,-0.036506876,0.02243941,-0.022022288,-0.00042869686,-0.06699515,0.014492825,-0.032196898,-0.026696611,0.06851046,0.015384773,-0.070421204,-0.047222476,0.015090477,0.07646938,-0.0347613,0.007810868,0.010517065,-0.02218986,0.036220446,0.037500802,0.056350585,-0.016410913,-0.033059053,-0.0062006637,-0.032789677,0.040807687,0.021685433,-0.046126463,-0.014078292,-0.0019968257,-0.042231057,-0.02034171,-0.037417967,-0.029339086,0.00776063,-0.014420795,0.024321597,-0.028269246,-0.031401575,0.0038303065,0.011672076,0.016580287,0.023258882,-0.04460235,0.016708666,-0.026741682,-0.05472519,0.024561742,0.0016543552,0.03597359,0.02631052,-0.0047908514,0.020190781,0.016574545,-0.004855765,0.07572053,-0.029784808,0.04351668,-0.01784073,-0.048862763,-0.014354795,-0.03233595,0.056903448,-0.0645671
